# PathPlanner CSV Format:
# timeSeconds, positionMeters, velocityMetersPerSecond, accelerationMetersPerSecondSq, headingDegrees, holonomicRotationDegrees, curvatureRadPerMeter, curveRadiusMeters, angularVelocityDegreesPerSec, angularAccelerationDegreesPerSecSq
 0.0,0.0,0,0.0,-89.93108086824029,-87.83892051177357,0.7920009290728004,1.2626247814768414,0.0,0.0
 0.0545450301041011,0.002975160309057295,0.0545450301041011,1.0,-89.93108086824029,-87.84258337265939,0.7920009290728004,1.2626247814768414,0.0,0.0
 0.07729944417989378,0.005975204070520514,0.1318444742839949,3.397118639153576,-89.79550850349875,-87.84624623354523,0.7679240020670649,1.302212194576863,5.958068807658303,261.8423303633559
 0.09486811163312821,0.008999958604835677,0.172167555813022,2.2951701736265453,-89.66296651334214,-87.84990909443106,0.7448396992080171,1.3425707585985187,7.544225565737622,90.28327061807434
 0.10976907825635294,0.012049250541249338,0.20463718988948112,2.1790287098456917,-89.53335796222308,-87.8535719553169,0.7226972114453035,1.3837053528961676,8.697996203618452,77.42924785044187
 0.12297522452632045,0.01512290584729893,0.23274430278267347,2.128335724791385,-89.40658996713738,-87.85723481620272,0.7014488041213507,1.42562079245772,9.599166364981494,68.23869302526353
 0.134984257810903,0.01822074985676033,0.2579594823372234,2.099684375670911,-89.28257349130075,-87.86089767708856,0.6810496022431263,1.4683218325161174,10.326932476391564,60.60155669186048
 0.1460910924600012,0.02134260729615662,0.2810753502709039,2.0812291407937167,-89.16122315053903,-87.86456053797438,0.6614573939904648,1.5118131705613913,10.925735783017876,53.913047735425785
 0.15648738706331028,0.024488302309902288,0.30257847952331157,2.0683455089434806,-89.04245703090459,-87.86822339886022,0.6426324503334644,1.5560994460847664,11.423889391961694,47.91645754106079
 0.1663059183678662,0.02765765848417938,0.3227933054311767,2.058844167302819,-88.92619651699782,-87.87188625974605,0.6245373568969362,1.6011852436955571,11.84092715096963,42.474556129838355
 0.1756431008312314,0.030850498869610124,0.3419490191990975,2.0515518298029387,-88.81236613016556,-87.87554912063189,0.6071368596620809,1.6470750936725835,12.191085188586756,37.50146674234814
 0.18457152002084276,0.03406664600280436,0.3602146208520743,2.0457822672830734,-88.7008933761057,-87.87921198151771,0.5903977208368167,1.6937734762638006,12.485161336237837,32.937090139456366
 0.19314740983725806,0.03730592192684173,0.3777189298581003,2.041107031543319,-88.59170860100888,-87.88287484240355,0.5742885872684347,1.741284821201886,12.731597237621921,28.735898741653262
 0.20141536240008132,0.040568148210756085,0.39456277223733927,2.0372446807420133,-88.48474485601426,-87.88653770328938,0.5587798677643536,1.7896135091640704,12.937150301948543,24.86142279660463
 0.20941142750116176,0.043853145968074325,0.4108267899012433,2.0340026573453525,-88.37993776905643,-87.89020056417522,0.5438436184096044,1.838763876506195,13.107332873474563,21.28328989005184
 0.2171652271300996,0.047160735874467744,0.4265766546312621,2.0312447424149274,-88.27722542394046,-87.89386342506104,0.5294534378444764,1.888740214949258,13.246711293987026,17.975499391587338
 0.2247014423286274,0.050490738184565474,0.4418666694587276,2.0288718441124627,-88.17654824608033,-87.89752628594688,0.5155843692056167,1.9395467739659054,13.359116639847961,14.915357762460797
 0.2320408859403265,0.05384297274797163,0.4567423282689548,2.026810150365527,-88.07784889451071,-87.9011891468327,0.502212808754402,1.9911877645658214,13.447797515917491,12.082779126222865
 0.23920129394411518,0.05721725902453901,0.4712421798844417,2.025003548375299,-87.98107215963707,-87.90485200771855,0.4893164223565955,2.0436673577884483,13.515533587253033,9.459806103185954
 0.24619792058206724,0.060613416098933906,0.4853992145261829,2.023408618797615,-87.88616486658542,-87.90851486860437,0.4768740655565686,2.0969896923056224,13.564721681281512,7.030258519393733
 0.2530439935950512,0.06403126269453233,0.49924191417711805,2.0219912385803815,-87.79307578363499,-87.91217772949021,0.4648657116853551,2.151158872041849,13.597442325529485,4.779476378051335
 0.2597510677296349,0.06747061718668539,0.5127950613246844,2.0207242197730073,-87.70175553568936,-87.91584059037604,0.45327238338907727,2.2061789701880556,13.6155119375763,2.6941124675578445
 0.26632930296042384,0.07093129761538523,0.5260803706900591,2.019585633422435,-87.61215652193826,-87.91950345126187,0.442076089125423,2.2620540323235767,13.620524442747268,0.7619832668046955
 0.2727876861175485,0.07441312169736618,0.5391169890779738,2.018557597273114,-87.52423283820261,-87.9231663121477,0.4312597643957551,2.3187880775316843,13.613884713336079,-1.0280792033629562
 0.2791342093647198,0.07791590683766722,0.551921895482267,2.0176253841031024,-87.43794020292933,-87.92682917303354,0.42080721596957854,2.376385104746619,13.596835923000212,-2.686319685894769
 0.28537601535638757,0.08143947014068917,0.5645102247211087,2.0167767559013976,-87.35323588731501,-87.93049203391936,0.41070307207142315,2.4348490868509876,13.57048196104945,-4.222169350656337
 0.2915195163634276,0.08498362842076676,0.5768955317198173,2.0160014598379563,-87.27007864871038,-87.9341548948052,0.40093273242985983,2.4941839842795637,13.535806132259852,-5.64431075210406
 0.2975704928454532,0.08854819821228596,0.5890900092088813,2.0152908419471767,-87.18842866756088,-87.93781775569103,0.3914823247734333,2.5543937407103643,13.493686744946775,-6.9607587202151855
 0.3035341756365609,0.09213299577936664,0.6011046684820172,2.014637547632596,-87.10824748744935,-87.94148061657687,0.3823386628196854,2.615482286371885,13.444910287831604,-8.178915415806557
 0.30941531494923263,0.09573783712513288,0.6129494905857951,2.014035287050001,-87.02949795807723,-87.9451434774627,0.37348920644526784,2.677453545492332,13.390182613505678,-9.305624542511493
 0.31521823868645904,0.09936253800059351,0.62463355363569,2.0134786495538988,-86.95214418114573,-87.94880633834853,0.36492202596600476,2.7403114332516547,13.330138467140163,-10.347223069695623
 0.3209469020151939,0.1030069139131505,0.636165140701652,2.0129629556200057,-86.87615145884494,-87.95246919923436,0.3566257673908547,2.8040598617318078,13.265349688051867,-11.309580502543852
 0.32660492974655647,0.10667078013475315,0.6475518317617528,2.012484137711821,-86.80148624479122,-87.9561320601202,0.34858961956631807,2.868702749221576,13.196332290816555,-12.198136967895513
 0.33219565275559765,0.11035395170971768,0.658800582502156,2.0120386436981437,-86.72811609751314,-87.95979492100602,0.34080328600997256,2.9342440083477896,13.123552563673595,-13.017945447352998
