# PathPlanner CSV Format:
# timeSeconds, positionMeters, velocityMetersPerSecond, accelerationMetersPerSecondSq, headingDegrees, holonomicRotationDegrees, curvatureRadPerMeter, curveRadiusMeters, angularVelocityDegreesPerSec, angularAccelerationDegreesPerSecSq
 0.0,0.0,0,0.0,-89.9417735196404,-87.83892051177357,0.6680558206760201,1.496880902838446,0.0,0.0
 0.038576339265724915,0.00297626790228862,0.07715267853144983,2.0,-89.9417735196404,-87.84258337265939,0.6680558206760201,1.496880902838446,0.0,0.0
 0.05467915035865635,0.005979618967889098,0.18651097924876253,6.7912552712809955,-89.8273332237528,-87.84624623354523,0.6465912347255837,1.5465721560924108,7.106852041370603,441.3423221794026
 0.06711876812398376,0.009009858068962196,0.2435958369652801,4.588955930432889,-89.71557015299105,-87.84990909443106,0.6260778059781357,1.5972455666874776,8.984445733797031,150.93660656196292
 0.0776749302350514,0.012066789574040202,0.2895873967180703,4.3568447764334985,-89.60639181340058,-87.8535719553169,0.6064631091605801,1.6489049125908477,10.342616799717495,128.66144453167183
 0.08703510030735556,0.015150217371022887,0.32942006108481386,4.255549211077322,-89.49970988140736,-87.85723481620272,0.5876981486378783,1.7015537692567575,11.397435214226688,112.69222742333476
 0.09555088929175426,0.01825994488889016,0.3651719791982201,4.198309537601896,-89.39543997329767,-87.86089767708856,0.5697371015777986,1.7551955054895585,12.2443038807929,99.44688250468789
 0.10343059295538246,0.021395775118204022,0.3979629644942732,4.161449046289968,-89.29350142976965,-87.86456053797438,0.5525370808290647,1.8098332848530838,12.93684989684978,87.88985545910721
 0.11080954523525519,0.024557510630488128,0.42848027638127495,4.135724250479648,-89.19381711444237,-87.86822339886022,0.5360579189135602,1.8654700634340424,13.509277678781862,77.5757533347207
 0.11778147901209886,0.027744953596554964,0.45718204849470795,4.116759142027714,-89.09631322488019,-87.87188625974605,0.5202619680354615,1.9221085942069844,13.985200187360919,68.26262609661732
 0.12441444008603984,0.030957905803845588,0.48439183819627674,4.102208560889691,-89.00091911600659,-87.87554912063189,0.5051139194960348,1.9797514212194465,14.381828539348568,59.79657464686327
 0.13075964337831553,0.034196168672848505,0.510348166928711,4.090700886452625,-88.90756713415858,-87.87921198151771,0.4905806354762066,2.038400881904562,14.712212918638576,52.06836787911888
 0.13685675590312094,0.03745954327265285,0.5352327985628732,4.081379756880313,-88.81619246158971,-87.88287484240355,0.4766309952403703,2.0980591064911525,14.986548500971788,44.99434465365496
 0.1427372241843209,0.040747830335690155,0.5591879601748837,4.073682650171914,-88.72673297042196,-87.88653770328938,0.46323575425639646,2.1587280144323873,15.212987621026556,38.50698774767718
 0.14842646373156948,0.04406083027171782,0.582327375831781,4.067224708104943,-88.63912908547624,-87.89020056417522,0.4503674124362458,2.2204093200050536,15.398171270201207,32.54980698856412
 0.1539453526110535,0.04739834318108318,0.6047436326852447,4.061733682806006,-88.55332365542029,-87.89386342506104,0.4380000947610341,2.2831045288827716,15.547591540558928,27.074339349933307
 0.15931128156430333,0.05076016886732145,0.6265132683507132,4.057011536144905,-88.46926183154905,-87.89752628594688,0.4261094418430441,2.3468149301614076,15.66584734975423,22.038273377376832
 0.16453891158190606,0.05414610684911658,0.6477003862924177,4.052910758864371,-88.38689095356074,-87.9011891468327,0.4146725042940046,2.4115416133088865,15.756830095271146,17.404205196342176
 0.16964073268480587,0.057555956371675515,0.668359288533426,4.049319218438699,-88.30616044231219,-87.90485200771855,0.403667651909336,2.4772854482394853,15.823861640829112,13.138748734224972
