# PathPlanner CSV Format:
# timeSeconds, positionMeters, velocityMetersPerSecond, accelerationMetersPerSecondSq, headingDegrees, holonomicRotationDegrees, curvatureRadPerMeter, curveRadiusMeters, angularVelocityDegreesPerSec, angularAccelerationDegreesPerSecSq
 0.9550711333817606,0.9121608698191217,1.9039200501035016,2.0040904447782655,-34.55106032425247,-16.62158578361182,0.04725412195903891,21.16217503452558,-5.397621611014544,34.7838277973671
 0.9612680010651601,0.9240361698718095,1.9163391344469196,2.004090611243323,-34.58317339732476,-16.560221379170564,0.04500513382124873,22.21968729104989,-5.182145999068303,34.77169805052815
 0.9674396175514096,0.9359394136080186,1.9287076186165706,2.0040915045852525,-34.613831124444005,-16.49885697472931,0.04279303679841182,23.36828780604589,-4.967536007390956,34.77370833970351
 0.9735860759355377,0.9478698472555596,1.9410256934869647,2.0040931054219704,-34.64304954971415,-16.437492570288054,0.04061614988672894,24.62074821933685,-4.753700984227783,34.78995704507753
 0.9797074648117687,0.9598267166079041,1.9532935407473104,2.0040953954062544,-34.67084402704541,-16.376128165846797,0.03847284429639473,25.99235950157471,-4.540550828127791,34.820554682882694
 0.9858038684481897,0.9718092670474167,1.965511333259956,2.004098357210881,-34.69722923715914,-16.31476376140554,0.03636154256257585,27.50158352823082,-4.3279959279765405,34.86562124617394
 0.9918753669529572,0.9838167435680645,1.977679235401146,2.0041019744360353,-34.7222192037433,-16.253399356964284,0.034280713703748675,29.170921254496744,-4.115947086956874,34.92528917748386
 0.9979220364325355,0.9958483907976596,1.989797403385475,2.004106231580239,-34.745827308751394,-16.19203495252303,0.032228872178562504,31.02807924706606,-3.9043154397346145,34.999704868442436
 1.0039439491423936,1.0079034530196256,2.0018659855748817,2.0041111140070105,-34.7680663070446,-16.130670548081774,0.030204574643881623,33.1075677042373,-3.693012397340745,35.08902446359925
 1.0099411736305932,1.0199811741943405,2.013885122772971,2.004116607897317,-34.788948340217,-16.069306143640517,0.028206418777592956,35.45292324718639,-3.4819495607485087,35.193419390508424
 1.0159137748746487,1.032080797980059,2.025854948505251,2.004122700170796,-34.80848494979356,-16.00794173919926,0.02623303947996543,38.11986791556179,-3.2710386610861795,35.31307231874002
 1.0218618144120426,1.0442015677534726,2.037775589286735,2.0041293785190324,-34.82668708963208,-15.946577334758004,0.024283107775638257,41.180890404943895,-3.060191467135977,35.44818298948047
 1.0277853504647168,1.0563427266298813,2.0496471648767276,2.004136631300384,-34.843565137824065,-15.885212930316747,0.022355328029737404,44.732065602874826,-2.8493197377213457,35.598961083293176
 1.0336844380578873,1.0685035174830513,2.0614697885226567,2.004144447628857,-34.85912890778922,-15.823848525875492,0.020448437680195015,48.90349158403104,-2.6383351186664203,35.765635909387655
 1.0395591291334738,1.0806831829647474,2.0732435671913594,2.004152817095542,-34.87338765886682,-15.762484121434237,0.018561203723800913,53.875816185224366,-2.427149086503167,35.94844893902289
 1.0454094726584209,1.0928809655239586,2.0849686017919073,2.00416173008474,-34.88635010632822,-15.70111971699298,0.016692420348975938,59.90742978512094,-2.2156728756407147,36.14765696418922
 1.0512355147282035,1.1050961074258718,2.0966449873865898,2.0041711774178834,-34.898024430696914,-15.639755312551724,0.014840909665505633,67.38131438966143,-2.003817382171671,36.36353650239728
 1.057037298665744,1.117327850770574,2.1082728133939543,2.0041811505814326,-34.90841828662804,-15.578390908110467,0.01300551797971609,76.8904400085901,-1.7914931067802862,36.59637754131837
 1.0628148651159934,1.1295754375115281,2.11985216378173,2.0041916414955967,-34.91753881117793,-15.51702650366921,0.011185114778934172,89.4045362756027,-1.5786100650540287,36.84648953142958
 1.0685682521363935,1.1418381094738277,2.1313831172523616,2.004202642677426,-34.92539263157644,-15.455662099227956,0.00937859073769649,106.62582769291558,-1.3650777134702254,37.11419913638194
