# PathPlanner CSV Format:
# timeSeconds, positionMeters, velocityMetersPerSecond, accelerationMetersPerSecondSq, headingDegrees, holonomicRotationDegrees, curvatureRadPerMeter, curveRadiusMeters, angularVelocityDegreesPerSec, angularAccelerationDegreesPerSecSq
 0.3623387907502719,0.32822349820592345,1.7995785508237179,5.060569800169154,0.037348707261847455,0.0,0.0028222873583507264,354.3225309928663,0.2867173430291645,1.9660769155412627
 0.3670727089970547,0.33685593422609106,1.8235287493683128,5.059275909733293,0.03875177819546909,0.0,0.0028787762976257396,347.3698184970977,0.29638681119497295,2.0425929772614797
 0.37169918557246534,0.34540071138808515,1.8469297364238009,5.058058043536292,0.040168395125931525,0.0,0.0029359864572907476,340.60102611058164,0.30619779596240426,2.1206169765509824
 0.376222690709014,0.35385878251082603,1.8698046907036885,5.056909098005536,0.04159850046613714,0.0,0.002993903749561345,334.0120737503723,0.3161498212195588,2.200069405635241
 0.38064739610995457,0.36223110041322165,1.892175217047414,5.055822776126531,0.04304202502594316,0.0,0.0030524969621328474,327.6006536305536,0.32624195940800116,2.280861045866915
 0.3849772034363411,0.3705186179141649,1.9140614988657296,5.05479347428166,0.044498887469584504,0.0,0.0031117486130214224,321.36272056662943,0.3364728113334254,2.362888496925896
 0.3892157693786477,0.3787222878325317,1.9354824320374793,5.053816187673264,0.04596899379072956,0.0,0.0031716235618305063,315.2959298306035,0.34684049774274267,2.4460363600419224
 0.39336652780183456,0.3868430629871787,1.956455742951201,5.052886430721013,0.047452236767663906,0.0,0.003232084276866681,309.3978728083917,0.3573426409613953,2.5301745242473856
 0.3974327093720094,0.39488189619694025,1.976998092934615,5.052000169911375,0.048948495356618583,0.0,0.0032931154198219807,303.6638175451676,0.3679763343402143,2.6151545855247735
 0.40141735900711945,0.4028397402806265,1.9971251709478177,5.051153766659093,0.050457634180947585,0.0,0.003354658514098338,298.09293428746474,0.3787381482756952,2.700818119780229
 0.40532335144031356,0.41071754805701977,2.0168517761185685,5.050343928756505,0.05197950290091999,0.0,0.0034166852834607154,292.6813320620251,0.38962408299595763,2.7869830539739393
 0.4091534051403572,0.41851627234487315,2.036191891451689,5.049567668698794,0.05351393564328117,0.0,0.0034791482992154073,287.4266671028403,0.40062956358645846,2.8734533383632357
 0.4129100947968724,0.4262368659629054,2.055158749843081,5.048822267896914,0.05506075038107004,0.0,0.0035419971198330453,282.3265988559403,0.41174940684978767,2.960011148124541
 0.41659586254776965,0.4338802817298004,2.0737648933615986,5.048105245912002,0.05661974836139911,0.0,0.003605182520064719,277.3784668139488,0.42297781241087634,3.0464224335229195
 0.4202130281008443,0.4414474724642024,2.0920222266215314,5.047414333693842,0.05819071344524767,0.0,0.003668647754494181,272.5799986588999,0.4343083170504049,3.1324263358356337
 0.4237637978802403,0.4489393909847128,2.109942064952688,5.046747450409117,0.05977341152419895,0.0,0.003732332618203036,267.92896086562047,0.4457337921864644,3.2177459666233355
 0.4272502733105679,0.4563569901098874,2.1275351779770375,5.0461026833327045,0.06136758988410017,0.0,0.0037961778304205487,263.4228544265056,0.4572464059359309,3.302077980909429
 0.43067445833633206,0.46370122265823244,2.14481182911724,5.045478270073054,0.06297297656559296,0.0,0.0038601159539395063,259.05957539421405,0.4688375976804994,3.3850950393610297
 0.4340382662614907,0.4709730414482017,2.1617818114945537,5.044872583357526,0.06458927977209764,0.0,0.0039240662626122726,254.83769464542488,0.48049806721007604,3.4664492708889174
 0.4373435259830388,0.47817339929819225,2.1784544806113133,5.044284117240414,0.06621618721337214,0.0,0.00398795758181115,250.7549239141719,0.4922177312324755,3.5457619097207473
 0.4405919876831802,0.4853032490265389,2.194838784165546,5.043711475348405,0.06785336548227595,0.0,0.004051714654073901,246.8090883435052,0.5039857077066894,3.6226305126829215
 0.44378532803665993,0.49236354345151456,2.210943289299618,5.043153360249548,0.06950045947201626,0.0,0.004115248238638826,242.99870676349855,0.5157903033873262,3.6966293516985833
 0.44692515498294455,0.49935523539132237,2.2267762075489963,5.042608564180136,0.07115709171494866,0.0,0.00417845917347921,239.3226685920557,0.5276189647626011,3.7672972356874204
 0.4500130121070245,0.5062792776640923,2.242345417724931,5.042075960873226,0.07282286181567522,0.0,0.004241262796750969,235.77883472961233,0.5394582824886651,3.8341533465838884
 0.4530503826674814,0.5131366230878782,2.257658486936285,5.041554498062453,0.0744973458642702,0.0,0.004303559698285321,232.36577858985729,0.5512939614266547,3.8966858677293743
 0.4560386933060186,0.5199282244806521,2.2727226899337363,5.041043191154127,0.07618009580736995,0.0,0.00436523993324258,229.08248235903534,0.5631107828614044,3.95434841423783
 0.4589793174687942,0.5266550346603004,2.2875450269370337,5.040541117402337,0.07787063896531383,0.0,0.004426192847463039,225.927797197804,0.5748926297157931,4.0065803047975805
 0.4618735785665248,0.5333180064446192,2.302132240088295,5.040047410615208,0.07956847741687224,0.0,0.004486301895295546,222.90073725279754,0.5866224207932433,4.052775710749733
 0.46472275289738474,0.5399180926513092,2.3164908286597745,5.039561256732867,0.08127308754066152,0.0,0.004545455144792433,219.99997099205007,0.598282142768983,4.09231609643922
 0.4675280723541516,0.5464562460979719,2.3306270631288326,5.039081889572063,0.08298391948475468,0.0,0.004603523961934076,217.2248929882556,0.6098528065908346,4.124544102790632
 0.47029072693477725,0.552933419602103,2.344546998222336,5.038608587234676,0.08470039670219316,0.0,0.004660373011760923,214.575098919421,0.6213144522214431,4.148779840588273
 0.4730118670735818,0.5593505659810895,2.3582564850209105,5.038140668711475,0.08642191555843007,0.0,0.004715871237280396,212.0498948518136,0.6326461587506556,4.164323023139414
 0.47569260580850065,0.5657086380522038,2.3717611822051805,5.037677491043823,0.0881478448809891,0.0,0.004769880974673144,209.6488372162211,0.6438260096283769,4.17043657857979
 0.47833402079826953,0.5720085886325983,2.385066566516939,5.037218446663879,0.08987752564657427,0.0,0.004822251823230877,207.3719989450917,0.6548311311493319,4.166373539781372
 0.48093715620205574,0.5782513705393013,2.3981779425008116,5.036762960851971,0.09161027064871463,0.0,0.004872837631969765,205.2192327195943,0.6656376766341575,4.15135742424606
 0.48350302443281995,0.5844379365892102,2.4111004515872065,5.036310489937399,0.09334536424067377,0.0,0.0049214850759156025,203.19070048464144,0.6762208484269541,4.124596760623379
 0.4860326077946158,0.5905692395990871,2.423839080568611,5.0358605190859045,0.09508206209662826,0.0,0.004968033319108359,201.2868947866629,0.6865549015635168,4.085278742988767
 0.4885268600130624,0.5966462323855557,2.436398669519211,5.035412560812314,0.09681959111925342,0.0,0.005012319898360787,199.50841532022662,0.696613201253281,4.032591257362296
 0.4909867076673629,0.6026698677650912,2.448783919201054,5.034966153367397,0.09855714924156214,0.0,0.005054180889543288,197.85599721389536,0.7063681847414296,3.9656860338867728
 0.4934130515314812,0.6086410985540204,2.4609993979971443,5.034520859445148,0.10029390547423146,0.0,0.0050934510959009015,196.3305391907617,0.7157914664747871,3.8837371209878855
 0.4958067678313855,0.6145608775685136,2.4730495484071735,5.034076264806696,0.10202899991422826,0.0,0.005129944446193711,194.93388485755915,0.7248538350455973,3.7858991774307427
 0.4981687094246598,0.620430157624578,2.4849386931401316,5.033631977527647,0.10376154383671456,0.0,0.005163492714435992,193.66735953828686,0.7335253028355022,3.6713303218831324
 0.500499706908228,0.6262498915380555,2.4966710408322603,5.033187626684764,0.10549061987616101,0.0,0.005193920158100639,192.53280172979967,0.7417751634805169,3.5391975766469526
 0.5028005696594295,0.6320210321246174,2.508250691419118,5.032742861698448,0.10721528230984889,0.0,0.005221050112111471,191.53235049023212,0.7495720606486491,3.388684163825294
 0.5050720868152406,0.6377445321997552,2.519681641186728,5.032297351735623,0.10893455738714646,0.0,0.005244683808662239,190.66926367388962,0.7568840380092394,3.2189839913313305
 0.5073150281940332,0.643421344578782,2.5309677875231604,5.031850784485566,0.11064744376417633,0.0,0.005264656756203226,189.94590650600773,0.7636786200591579,3.0293177138566874
 0.5095301451638841,0.6490524220768222,2.542112933394814,5.03140286646066,0.11235291305361894,0.0,0.005280768245697277,189.3663863803891,0.7699229036909117,2.818940812942357
 0.511718171461131,0.6546387175088089,2.553120791562524,5.030953321521179,0.11404991040769538,0.0,0.005292853835144581,188.9339912166087,0.7755836189956707,2.587133121700426
 0.5138798239625599,0.6601811836894793,2.563994988559253,5.030501891280192,0.11573735526272265,0.0,0.0053007274631814505,188.65335125149196,0.7806272534145838,2.333230903477337
 0.5160158034143408,0.6656807734333694,2.5747390684422236,5.030048334038398,0.11741414218738018,0.0,0.0053041951981153265,188.5300149503015,0.7850201570335763,2.056622602492646
 0.5181267951205809,0.6711384395548113,2.585356496337303,5.029592425064591,0.11907914177680204,0.0,0.005303095297373974,188.56911745394947,0.78872862669244,1.7567428843521835
 0.5202134695941373,0.6765551348679263,2.59585066178681,5.029133955725024,0.12073120169045548,0.0,0.005297243945141642,188.77741149095996,0.7917190412732618,1.4331006674582725
 0.5222764831721314,0.6819318121866245,2.6062248819157086,5.028672733693681,0.12236914784713894,0.0,0.00528646692265647,189.1622542296162,0.7939580108222349,1.0852907478922305
 0.5243164785984116,0.687269424324597,2.6164824044264527,5.028208582530082,0.12399178562005639,0.0,0.005270609732106785,189.7313690118879,0.7954124563289994,0.7129650821896872
 0.526334085575052,0.6925689240953159,2.6266264104335977,5.027741341396396,0.12559790125183343,0.0,0.005249495376620597,190.49450056735884,0.7960498007651602,0.31589127294854163
 0.5283299212848079,0.6978312643120288,2.636660017149634,5.0272708655280685,0.12718626336642563,0.0,0.005222976745250721,191.4616987160253,0.7958381077300524,-0.10606736520091736
 0.5303045908863163,0.7030573977877587,2.646586280427774,5.026797024959264,0.12875562447916977,0.0,0.005190902827243903,192.64471581929948,0.7947461750286552,-0.5529698236925783
 0.5322586879836896,0.7082482773352969,2.6564081971750313,5.026319705638022,0.1303047228080205,0.0,0.005153147291262995,194.0561648015514,0.7927437848063221,-1.0247137795888692
 0.5341927950720432,0.7134048557672052,2.666128707639332,5.025838808426693,0.1318322840488088,0.0,0.005109561882622885,195.71149600925693,0.7898017901835073,-1.5211125798206107
 0.5361074839603754,0.7185280858958111,2.67575069758113,5.025354249681294,0.13333702335415767,0.0,0.005060034765143485,197.6271006848791,0.7858923266951985,-2.0418270101907465
 0.5380033161731284,0.7236189205332082,2.68527700033369,5.02486596043594,0.13481764730781778,0.0,0.005004453314217634,199.8220259461715,0.7809889206967962,-2.5864134839665858
 0.539880843331657,0.7286783124912533,2.6947103987619476,5.024373887433012,0.1362728561789938,0.0,0.004942725475363547,202.31752804892486,0.7750667491363594,-3.1542401576112504
 0.5417406075167585,0.7337072145815666,2.7040536271209965,5.023877991574013,0.13770134610537524,0.0,0.004874771286517753,205.13782928969795,0.768102718519396,-3.744577227990514
 0.5435831416133257,0.7387065796155323,2.713309372825138,5.023378249219803,0.13910181147878162,0.0,0.004800500936261576,208.31159357688972,0.7600756892453502,-4.356516000979789
 0.5454089696381224,0.7436773604042959,2.7224802781286366,5.022874651362464,0.14047294738922778,0.0,0.004719860598591085,211.87066420955477,0.7509666254568639,-4.989004257123666
 0.5472186070516126,0.7486205097587683,2.731568941724329,5.022367203473623,0.14181345216084376,0.0,0.00463282547361693,215.850997559656,0.7407587628454951,-5.640833094669819
 0.5490125610547076,0.7535369804896228,2.7405779202657548,5.021855926006517,0.14312202996870801,0.0,0.0045393652404964865,220.29511771355644,0.7294377702029411,-6.310637074876285
 0.5507913308712482,0.7584277254073023,2.749509729814971,5.021340853752006,0.14439739352845168,0.0,0.004439468737925026,225.25217746378195,0.7169919052393445,-6.996894622263076
 0.5525554080169756,0.7632936973220161,2.75836684722058,5.020822035510943,0.1456382668563693,0.0,0.004333132447175011,230.7799293446363,0.703412167048961,-7.697927623672187
 0.5543052765557055,0.7681358490437431,2.767151711431665,5.020299534878726,0.14684338805423622,0.0,0.004220418903780522,236.94330415974363,0.6886924195697675,-8.411916183073545
 0.5560414133433728,0.772955133382239,2.7758667247476745,5.01977342909683,0.14801151221857473,0.0,0.004101317165486874,243.82410812193024,0.6728295677139708,-9.136867537442471
 0.5577642882605645,0.7777525031470354,2.78451425400989,5.019243809243703,0.14914141428786098,0.0,0.003975946972163993,251.51240874214403,0.6558236224879421,-9.870678977524669
 0.5594743644341339,0.7825289111474455,2.793096631736779,5.0187107799853,0.15023189196087502,0.0,0.0038443710810759186,260.12057080611777,0.6376778355655817,-10.611098618188912
 0.5611720984484417,0.7872853101925692,2.8016161572063893,5.018174459491876,0.15128176868316506,0.0,0.003706683736448204,269.7829302691505,0.6183988265782967,-11.355729946392685
 0.5628579405467418,0.7920226530912988,2.8100750974878808,5.017634978994327,0.1522898965077148,0.0,0.0035630164457301733,280.6610677305108,0.5979965891030405,-12.10210463710057
 0.5645323348231959,0.7967418926523223,2.8184756884247775,5.017092482355347,0.15325515907855813,0.0,0.0034135261533066092,292.95220106379486,0.5764846335281892,-12.847604579972398
 0.5661957194059783,0.8014439816841334,2.8268201355729548,5.016547125992261,0.15417647449490685,0.0,0.003258358582320322,306.9029926374421,0.5538799781392543,-13.58955446798862
 0.5678485266318944,0.8061298729950335,2.8351106150947443,5.015999078292009,0.15505279823659937,0.0,0.003097707166618797,322.8194100385279,0.530203237226771,-14.325167836412408
 0.5694911832129252,0.8108005193931442,2.8433492746121316,5.015448519505773,0.1558831258719486,0.0,0.002931778847695831,341.08984747806903,0.5054785308979064,-15.051658766891672
 0.5711241103950735,0.8154568736864105,2.851538234020004,5.014895641028589,0.15666649591991044,0.0,0.0027607952154306385,362.21447878886465,0.4797336075520874,-15.766118432757997
 0.572747724109878,0.8200998886826123,2.8596795862622812,5.014340645217939,0.1574019924677566,0.0,0.0025849942028272573,386.84806291104286,0.4529997136263125,-16.46567387427773
 0.5743624351189315,0.8247305171893721,2.8677753980720326,5.0137837448057025,0.1580887477973986,0.0,0.0024046326919943115,415.86392937652266,0.4253116042384091,-17.147408565779852
 0.5759686491517271,0.8293497120141634,2.875827710676697,5.013225161935364,0.15872594481612015,0.0,0.002219990648863869,450.45234785640775,0.3967074161421205,-17.808453613434896
 0.577566767037135,0.8339584259643207,2.8838385404720794,5.012665128478425,0.1593128194812287,0.0,0.002031342894721159,492.28517873506,0.3672286446870815,-18.445930506255166
 0.5791571848287995,0.8385576118470506,2.891809879664747,5.012103885184283,0.15984866300914138,0.0,0.0018390289606974523,543.7652268514302,0.3369199783359377,-19.05704684014128
 0.5807402939247254,0.8431482224694411,2.8997436968838812,5.011541680577721,0.16033282401060586,0.0,0.0016433568611789785,608.5105576414968,0.30582920830313287,-19.63905716467504
 0.5823164811813154,0.8477312106384731,2.907641937765048,5.010978770539132,0.16076471038600568,0.0,0.0014446748132356487,692.1972964699874,0.2740070214335801,-20.189344087451783
 0.5838861290220997,0.8523075291610301,2.915506525508575,5.010415418784157,0.16114379116924216,0.0,0.0012433401837998806,804.285112819094,0.24150689943743558,-20.705358967592133
 0.5854496155413929,0.8568781308439117,2.9233393614086967,5.009851894126184,0.16146959811640887,0.0,0.001039651874045943,961.860431327236,0.2083848777372388,-21.18471844270894
 0.5870073146030955,0.861443968493844,2.931142325361279,5.009288471967982,0.16174172714123958,0.0,0.0008340322785138684,1198.9943624026919,0.1746993572258059,-21.625178662310066
 0.5885595959348517,0.8660059949174901,2.938917276344954,5.008725431799422,0.16195983958875487,0.0,0.000626991133781246,1594.918885007543,0.14051090034595956,-22.02465247788952
 0.5901068252177618,0.8705651629214654,2.94666605288149,5.008163057747805,0.16212366322914745,0.0,0.00041845797240920053,2389.726247160904,0.1058819414821749,-22.38127163587135
 0.5916506140122021,0.8751224253123481,2.951998620080028,3.454207737316433,0.16223299315485123,0.0,0.00020941499208402078,4775.207305113969,0.07081922481721234,-22.71212020143919
 0.5931953345018821,0.8796787348966901,2.949601312847138,-1.551935932038159,0.16228769242596477,0.0,0,0.0,0.035410465180592536,-22.92243799003052
 0.5947441158436988,0.8842350444810322,2.941867558268495,-4.993445084747181,0.16228769242039245,0.0,-0.0002094149920840361,-4775.207305113619,-3.5978815417467927e-9,-22.863439675053428
 0.5962973153976348,0.8887923068719145,2.9341126060291054,-4.9928885311214675,0.16223299315485123,0.0,-0.00041863302281317985,-2388.7269888077185,-0.03521715249184634,-22.673937038367765
 0.5978552944172341,0.8933514748758902,2.926334659595266,-4.992330664272747,0.16212366322912203,0.0,-0.0006269911337812001,-1594.9188850076596,-0.0701741964133266,-22.437429183398585
 0.5994184181299902,0.8979135012995363,2.9185319027642778,-4.991771775524044,0.16195983958875487,0.0,-0.0008340322785139291,-1198.9943624026046,-0.10480529405973223,-22.155058722347302
 0.6009870558217858,0.9024793389494681,2.910702499252916,-4.991212153266252,0.16174172714123958,0.0,-0.0010396518740460189,-961.8604313271658,-0.13904577752790112,-21.828165705347885
 0.6025615809255623,0.9070499406323497,2.9028445922639747,-4.99065208302739,0.16146959811640887,0.0,-0.0012433401837997906,-804.2851128191522,-0.17283244590892125,-21.458323084199804
 0.60414237111441,0.9116262591549071,2.8949563040325317,-4.990091845897061,0.1611437911692167,0.0,-0.0014446748132356487,-692.1972964699874,-0.2061038520422895,-21.047325804584343
 0.6057298083992758,0.9162092473239387,2.8870357353481917,-4.989531718734797,0.16076471038603113,0.0,-0.0016433568611789785,-608.5105576414968,-0.23880047848167035,-20.597113820559958
 0.6073242792314993,0.9207998579463297,2.879080965055506,-4.988971972345686,0.16033282401058044,0.0,-0.0018390289606974519,-543.7652268514303,-0.27086502099785315,-20.109833223771204
 0.6089261746103942,0.9253990438290591,2.8710900495276728,-4.988412872097701,0.15984866300914138,0.0,-0.0020313428947211594,-492.28517873505996,-0.302242585763036,-19.58777406975832
 0.6105358901961107,0.9300077577792168,2.863061022116233,-4.98785467612056,0.15931281948120327,0.0,-0.0022199906488637087,-450.4523478564403,-0.332880872057681,-19.033353821326738
 0.612153826428017,0.9346269526040082,2.854991892572199,-4.987297635659406,0.15872594481612015,0.0,-0.002404632691994484,-415.8639293764928,-0.3627304052593187,-18.449140709623535
 0.6137803886488636,0.9392575811107675,2.846880646440289,-4.986741993606495,0.15808874779742405,0.0,-0.0025849942028272573,-386.84806291104286,-0.39174463204022514,-17.837760160077774
 0.6154159872349981,0.9439005961069697,2.8387252444228097,-4.9861879843962065,0.15740199246773118,0.0,-0.002760795215430439,-362.2144787888908,-0.4198801194343872,-17.20195140340416
 0.6170610377329159,0.948556950400236,2.8305236217126155,-4.985635833413972,0.15666649591991044,0.0,-0.0029317788476958305,-341.0898474780691,-0.4470966385236805,-16.544488527095794
 0.618715961002455,0.9532275967983468,2.8222736872940257,-4.985085756203956,0.1558831258719486,0.0,-0.003097707166618797,-322.8194100385279,-0.47335732259056285,-15.868218515167905
 0.62038118336695,0.9579134881092468,2.813973323208936,-4.984537958452585,0.15505279823659937,0.0,-0.003258379172719598,-306.9010532513785,-0.49862868350377954,-15.175967757843278
 0.6220571367706894,0.9626155771410575,2.8056203837883538,-4.9839926348459755,0.15417647449490685,0.0,-0.0034135261533066105,-292.95220106379475,-0.5228807314912589,-14.470598009090374
 0.6237442589440301,0.9673348167020814,2.797212694845565,-4.983449969210371,0.15325515907855813,0.0,-0.0035630164457299226,-280.66106773053053,-0.546086958554069,-13.754917948152844
 0.6254429935765548,0.9720721596008111,2.7887480528309068,-4.982910133572838,0.1522898965077148,0.0,-0.003706683736448204,-269.7829302691505,-0.5682244609381739,-13.031760205656092
 0.6271537904986734,0.9768285586459348,2.780224223944401,-4.982373288321205,0.15128176868316506,0.0,-0.0038443710810759186,-260.12057080611777,-0.5892738124062576,-12.303828231124351
 0.6288771058720987,0.9816049666463449,2.771638943205415,-4.981839581644094,0.15023189196087502,0.0,-0.003975962882921071,-251.51140225567633,-0.609219147278466,-11.573815901476443
 0.630613402389648,0.9864023364111408,2.762989913478045,-4.981309148495794,0.14914141428786098,0.0,-0.004101317165487161,-243.8241081219132,-0.628048067822627,-10.84430012607319
 0.6323631494848603,0.9912216207496367,2.754274804446114,-4.980782111756495,0.14801151221857473,0.0,-0.004220418903780232,-236.94330415975992,-0.6457516474111997,-10.117793386835174
 0.6341268235519368,0.9960637724713641,2.745491251540426,-4.980258580457076,0.1468433880542108,0.0,-0.00433313244717501,-230.77992934463634,-0.6623242843844711,-9.396655131830542
 0.6359049081765588,1.0009297443860774,2.7366368548110773,-4.979738650645816,0.14563826685639475,0.0,-0.00443946873792533,-225.25217746376654,-0.6777636908436189,-8.68316740685546
 0.6376978943781602,1.0058204893037568,2.727709177745612,-4.979222404216864,0.14439739352845168,0.0,-0.004539378204832508,-220.29448855691845,-0.6920707626387667,-7.979465643611437
 0.6395062808642819,1.010736960034612,2.7187057460262825,-4.978709909870236,0.14312202996868256,0.0,-0.004632825473616615,-215.85099755967067,-0.7052494417298378,-7.2875346018175975
 0.6413305742976657,1.015680109389084,2.7096240462274914,-4.97820122168915,0.14181345216084376,0.0,-0.004719860598591403,-211.8706642095405,-0.7173066480930945,-6.609247252999108
 0.6431712895768004,1.0206508901778475,2.700461524446301,-4.97769637979972,0.14047294738922778,0.0,-0.004800489268347292,-208.312099892326,-0.7282521022187457,-5.9463048140703645
 0.6450289501306717,1.0256502552118127,2.6912155848637385,-4.977195410266838,0.13910181147880707,0.0,-0.00487475999499331,-205.1383044554119,-0.738098199675524,-5.300267283093796
 0.646904088228528,1.0306791573021266,2.6818835882344763,-4.976698324209372,0.13770134610537524,0.0,-0.00494272547536322,-202.31752804893824,-0.746859857966154,-4.672540278844946
 0.6487972453055224,1.0357385492601716,2.6724628502972876,-4.976205118777006,0.1362728561789938,0.0,-0.0050044533142179605,-199.82202594615845,-0.7545543598787414,-4.064375854539861
 0.6507089723051617,1.0408293838975684,2.662950640105735,-4.975715776022151,0.13481764730784324,0.0,-0.005060034765143486,-197.62710068487905,-0.7612011921289787,-3.476873136954998
 0.6526398300395493,1.0459526140261746,2.6533441782706118,-4.97523026375116,0.13333702335413222,0.0,-0.0051095618826225535,-195.7114960092696,-0.7668218778327528,-2.910978682516258
 0.6545903895684881,1.0511091924580829,2.643640635112323,-4.974748534625607,0.1318322840488088,0.0,-0.005153147291262995,-194.0561648015514,-0.7714398268798445,-2.3674996730830697
